-18.54948707904849,-27.607080833623424,-23.175334587024388,-23.040562399481,-19.167043993421718,-25.950758420651887,-20.440505963855983,-23.180925126649235,-21.666290521954547,-22.01381094123714,-20.390834664921684,-18.30427684526459,-16.756831660006732,-18.61918803355809,-23.977125847663608,-16.035509520329786,-22.028629947223735,-19.90372212727452,-16.268820934645113,-17.333354372613787,-16.216473475904802,-13.983129768749714,-11.682408332758706,-15.411803041082115,-18.980719659870683,-15.345951424457045,-16.303649197360887,-17.267151793365525
-20.84818977344179,-25.66383235814013,-22.3564186005266,-25.655108833611397,-33.82983682077045,-21.74911935360079,-20.826023400865267,-24.710180709661678,-23.85871444445624,-24.004260251714967,-22.090510554529885,-21.163601081318927,-18.634230277183,-19.115372022081395,-22.87023265649804,-17.555607767114324,-21.1171674853688,-16.877286371092673,-13.849493011415436,-15.26283505769418,-17.296378058696302,-18.009803439366475,-13.071567227835194,-14.524521125676026,-15.789194417061456,-16.536610271688403,-17.1477287101894,-16.36024923275249
-24.00415550450744,-28.318625638342176,-24.98325422903895,-25.501407536618014,-19.613401381905405,-22.476673223243083,-18.208102779921497,-21.883002710045925,-27.794770557692214,-29.18252396059289,-19.923637936137574,-19.931967467771813,-15.754993771313,-20.356444761384576,-18.542252820557575,-19.549642247201344,-23.814088977442307,-17.88632421752961,-13.472479079338836,-17.491645137294928,-15.67489170731329,-12.48691285314251,-14.724362529552133,-14.504196296912715,-19.504490841594286,-19.3170233068472,-15.946384758587339,-14.37579459540244
-23.270456927774,-24.374960220327893,-22.45084110623775,-21.814465185940882,-22.973892391605602,-26.54860913478042,-19.977169733728527,-25.443190081020695,-23.00013069406032,-22.638539276586233,-20.198339575782413,-21.581230578948688,-19.316189083527235,-19.383757897188804,-19.304742831877626,-17.007354206857883,-19.27420178264753,-15.72546225539617,-12.590879072640359,-14.734721716321818,-16.91172237584425,-15.228265008315844,-11.318490018823026,-16.923636567275576,-14.531178561453268,-19.0925104223024,-16.969863067484173,-18.888189939066635
-20.605742904505533,-24.078326077320515,-20.289577544209767,-30.00238782390901,-24.680336691670426,-27.501652965789685,-19.34582395416991,-23.042935142387506,-26.440301733780593,-26.521566241454398,-21.900358966279455,-19.368537052022468,-24.550764106368213,-19.13506789972128,-31.399859384187994,-15.652861601103547,-18.074255533629028,-19.97788637392759,-11.464614195618715,-16.1592582039656,-14.54867404845266,-16.026977654623757,-11.792966692955348,-14.322760241870501,-14.937050968441007,-14.816694601365867,-20.49258186607174,-16.43618808809234
-21.87043825098322,-24.90466120651493,-30.44641225117675,-33.98632654795528,-22.571234050523714,-24.411169010557376,-20.98462636221057,-19.883506206867064,-25.32172076901046,-20.784452136905173,-22.99251161727827,-22.903038295839465,-14.830534688000293,-14.522484219573894,-16.619243886328086,-16.740765617990238,-16.69739857891089,-19.961057874006524,-14.093405389932878,-13.91000081213917,-14.75736762270644,-13.448679583826115,-12.63500688927014,-15.731862154367207,-14.975043802378654,-14.812210573000483,-15.838265032322015,-16.218054908628474
-20.255905901691648,-28.629663187015176,-18.75558760653326,-26.222185820552788,-17.593295615238162,-26.60073431587191,-19.304952374696004,-24.512863671834626,-20.421113862007264,-24.60586629815912,-24.498509499242488,-21.532506990239625,-18.984737007220808,-18.892356362265755,-19.16389098525136,-19.59163559724334,-21.37828119008965,-17.328559893573402,-13.858295806497686,-19.17269857164505,-18.291769557663468,-19.23998664449861,-11.135253721639614,-15.118973473118755,-17.79922035617124,-15.104227042575404,-19.562082886061823,-16.425476533006865
-25.10905373844205,-27.72685925326201,-26.529192920016023,-25.814132554701057,-21.60371459374357,-25.31814241035309,-27.85798156394077,-26.344477811792107,-20.58313558663748,-23.34808770194078,-25.276277566892947,-19.77947966766098,-23.616717637541807,-18.352294305657484,-16.655279994450712,-17.1997212307863,-25.072964903006486,-17.816745993380138,-14.87563793967202,-15.201793008276475,-17.98846464435411,-13.776363247152956,-12.997080975283316,-12.515283177611686,-18.79826618093132,-17.87581431980267,-20.06091556739403,-13.514114670360145
-18.76680127135793,-18.030444150744067,-16.41749952246314,-22.58635094718116,-18.452017030379945,-20.676587006107727,-24.177367537657016,-21.44826126560476,-15.401204648359833,-15.543240260626636,-17.50723886298274,-18.938283951441413,-17.728279688229037,-20.696693851448984,-25.419292329861413,-15.781792182106733,-14.969579896032295,-16.482396469884733,-12.671942861834257,-17.371103915199722,-18.778036028205033,-18.818085079108933,-14.986015229675187,-14.09825919148119,-17.1462558274624,-17.430060076961187,-19.116804813924247,-16.157394147456966
-17.315352820833972,-19.2222746966582,-20.097962387146424,-21.09865741944908,-16.957686654797634,-21.96141209368436,-18.70049195773551,-23.40739509865184,-19.534587040636527,-19.986593677838684,-16.500616340710078,-14.803261271066168,-16.111122903505134,-16.306091620388994,-15.695485840184078,-14.80116122014367,-16.434378214301788,-14.676808641919914,-12.697848170807285,-16.098119742010375,-13.597338796660164,-15.893685248089913,-16.038749485052808,-14.830441693973027,-13.154986752396125,-14.927421320371316,-14.571601753407199,-14.493424477059186
-25.194473088117928,-24.128966700659646,-21.345237248949683,-21.227830045921433,-24.655617020680594,-21.770902704199198,-21.37331975144612,-22.623496352595225,-18.510865467936554,-18.06232706902698,-14.750135743818912,-16.921201663644702,-16.65553390738594,-18.67207584370487,-26.01128660579377,-18.09485058234917,-17.715950913417302,-14.052765671502659,-14.45752215985275,-14.915096864774867,-18.99233897632952,-16.417237525819463,-10.922850506672424,-15.441212448914172,-12.147449334963627,-18.1186209199672,-16.79258530246629,-14.155761585034428
-18.25810620094013,-20.62166363711999,-18.743943622274173,-22.841760583468734,-18.523409668245,-24.581431561268182,-18.67869190713617,-20.50092865282588,-19.663798858363528,-19.587032235306857,-15.660907552343188,-18.04841972393565,-14.854122432493751,-19.91208644269469,-17.969131748427113,-17.17032101411962,-17.687967348381278,-22.575850805690717,-18.03926142679874,-16.74506873440405,-20.154482348955668,-16.931475836893245,-12.923136779278991,-14.551876769611926,-13.857476938696491,-16.21421252983026,-14.557218660314259,-15.892872659252074
-20.067361427591113,-24.064537325332605,-19.519724345745363,-24.16446398478357,-20.084427529375496,-23.710520980031422,-19.6790349203166,-18.30688237977317,-14.542266934683695,-17.422414553635626,-17.181074870098946,-15.853429901998918,-18.548317738538078,-21.11134200824834,-24.252262071274075,-14.178555993418913,-17.705987007299107,-17.07830562629799,-16.44647532367629,-15.825976163399925,-19.86016768516691,-15.37064460411761,-16.04779356537004,-15.959592284427428,-17.8507314311182,-15.016130720624332,-12.76226332727024,-18.105894634810753
-23.149569558843627,-27.998565636311675,-22.131911143095746,-24.198205967362,-20.47277280852964,-24.211286577367893,-23.940637749126097,-23.754774110153235,-21.148011615788967,-20.752500679245397,-20.912435616134907,-17.903172770877585,-13.919196885040364,-21.078023856135328,-19.19435785529829,-15.093025664567776,-17.85432805420102,-17.224326126047565,-17.699688574782343,-14.6509878762331,-18.813110251582586,-18.394237319380466,-13.936176906933195,-15.831222323463564,-17.77482380466619,-19.94344427629465,-14.362932529746757,-18.116358392443672
-19.257796692964547,-20.392750025601426,-18.415334895993247,-21.985244913599853,-21.98318953325365,-25.96066198825315,-19.932640845059787,-22.316242626865687,-20.720498479508688,-22.969723440526852,-15.582059518109624,-18.783929041251376,-21.2621788505648,-19.893051269134013,-21.674915276409553,-15.707851541444294,-18.52511229093044,-23.49817948310863,-10.999933640168749,-14.085494646611755,-18.81362268250087,-15.481192409913275,-13.10888036592968,-11.58543483076704,-19.1006790627582,-17.02121795548584,-17.772742397642766,-17.439362859092086
-18.696536369656037,-21.369126161540446,-24.47577033584643,-23.16752417970747,-19.05499484864518,-26.658576867919606,-22.08204939535781,-23.83635319883049,-18.22634900804893,-19.43103301741496,-22.065751004726906,-17.924816379914702,-16.679492353577267,-23.955527664042684,-24.505476913179635,-17.609645579516688,-17.678940919813762,-17.84069195620829,-11.68291076904175,-16.31282177770902,-23.408800694531827,-17.4614393181523,-15.459959698996592,-18.287402316031145,-22.619387944170352,-16.23753565056798,-15.925129773313804,-18.595079664639762
-17.30635689078211,-20.03721322219198,-16.473288184272143,-20.016593924641267,-17.306078460685214,-21.177721089169765,-20.69433782427597,-20.883623005685234,-19.436522455044425,-19.96313080294397,-13.654171925376218,-20.510266242694247,-19.767125866372076,-19.112607429978294,-18.068096404596808,-18.7720037560729,-16.44743338295866,-17.600920453484832,-16.150588004173912,-17.214198580898863,-15.512320966761374,-15.734380952065475,-12.173201088519752,-12.95771700284588,-15.273558108891887,-13.520385973715172,-23.602644865284876,-13.685952248681955
-17.67754796039177,-19.75317093611458,-18.799710355591113,-21.133513531638037,-17.308497483156177,-16.96230311953566,-18.68341138533329,-17.98988207233546,-16.167141104455382,-16.505659935241233,-15.051401935341088,-17.37523789300407,-17.393370512777242,-20.799802812609574,-15.882094955868642,-17.651120579230138,-17.203580030328187,-16.800037631130913,-12.175146848892215,-17.911799670090733,-18.198030739473204,-18.64690541544117,-13.787106390099625,-14.613036022737935,-14.549383305460232,-21.003449373694465,-15.418393823098327,-16.844684556667538
-25.194615546655225,-19.425552990110933,-20.40916811602905,-26.040647570347176,-23.28742706191296,-25.35798030459937,-23.759588822000808,-22.00306839066425,-22.016763042087547,-15.39928712317744,-19.18292120542666,-16.54302986867347,-17.201519821877824,-17.730170567163018,-19.637752420936845,-20.04072667506197,-13.874280848964293,-16.964313610493537,-14.451238104763293,-20.504238975590386,-16.069783335289973,-15.497610958289222,-16.185098569688133,-14.152414507879447,-13.140800856031651,-16.400843691553117,-13.63459357643146,-17.072078800177653
-18.29345253638197,-21.54517727306212,-24.77658690221416,-22.15569122101312,-20.612497719658922,-24.36785086077223,-20.70052850999464,-23.032487112561608,-19.957658728721515,-14.193368025984762,-16.180172287918793,-16.63112887966233,-17.80188841448188,-17.851626608226177,-19.18039761806429,-16.47756744711292,-12.70135032016838,-18.213097986192192,-15.559131109747579,-17.49607185789339,-18.81728316653884,-16.219213501709074,-17.83194623856145,-14.384662549932866,-10.885355933871235,-16.571163253948033,-12.484947601429276,-15.62324196102142
-21.690516498350934,-22.057815351339528,-22.405313392020005,-19.70482296567868,-17.12845596772615,-22.890761079628096,-20.22679360797742,-21.923427042831264,-16.46105466669627,-17.510420516029534,-16.034101579471532,-22.651335540362076,-18.47575778412497,-19.99604983475179,-19.197928830427394,-15.177736411668382,-15.618883702611349,-14.323417345708648,-12.969559073678667,-18.38666237994116,-12.878475938748126,-16.63622352647878,-14.06254109337482,-15.048375952840333,-17.981346827132114,-16.661218626150394,-12.04332066398599,-16.26232824412132
-17.553312864890525,-18.834698187333906,-21.705247552191373,-19.704127323760602,-20.924810748998567,-17.96800074153721,-21.523280989605112,-20.464932757147448,-19.376118909853343,-13.871670454246885,-17.12021828193897,-16.380896280508082,-15.57598248111753,-17.916887605619408,-14.910608364749393,-15.986679668546708,-10.549688133142157,-12.598001896720072,-12.496003344456193,-15.657882099680268,-12.158697042710495,-12.398244040987219,-11.21144453294674,-15.403481757023805,-16.234886705173768,-13.194058168436255,-14.551688960297046,-12.896688914981699
-21.059060337622718,-24.913165641956386,-16.902661743708,-23.79247922661252,-24.96292490497804,-22.77979749874745,-20.131621670076765,-20.66774321136114,-19.636971453235414,-15.736193803332755,-14.402413287024984,-17.305301996050765,-19.637996153283574,-19.726610044473734,-17.888676198299372,-19.55030300134715,-13.068184766753696,-19.541399661933823,-13.348995563501813,-14.086016496650105,-14.53187440197068,-19.231345621208106,-12.15816941278056,-15.253408974117255,-10.957925002958042,-15.216198000053284,-17.064597387781063,-19.199498783485392
-26.010792221710812,-20.112545612477298,-16.95977615009954,-21.674590821387238,-26.034001284753977,-27.365467789779142,-20.369149673836688,-19.885040972988254,-16.66488846874741,-14.786787327251547,-17.821572347074227,-16.080904763462144,-15.176781667205601,-18.172430281507953,-15.911253049653522,-16.726232838401707,-17.32166535620052,-20.221737284507753,-14.368391455961307,-20.570863264257255,-16.29697357414438,-17.36460187236805,-12.277393776138098,-12.914458848649318,-12.763575824600705,-15.770585811664846,-15.88447978124734,-13.694466526560294
-23.803484525451054,-20.87854373507895,-16.321093384649412,-22.388903174952702,-18.618020961692537,-20.695647414432766,-17.74586258690631,-18.71897446119856,-16.369242124789974,-14.392533864650021,-14.429662710267696,-22.07645810816266,-23.24490042417036,-22.044664362361182,-23.84564822554149,-14.76458297145406,-15.593589218834136,-12.090398302550302,-12.92360269053396,-13.65198531284266,-13.310669291195493,-15.1564454163434,-8.561891027557865,-13.07027015873077,-13.630574408461234,-16.36122380331125,-13.595450875978575,-14.652295345676679
-21.625769519342946,-19.798211645049864,-19.016851263215447,-20.87646063379401,-21.15244599041036,-21.174882704194328,-18.59634451723229,-18.29948740937948,-16.063743374506405,-16.977769359769788,-18.05340113881861,-22.0859155046827,-17.04812488309615,-21.622516410142122,-17.243216117066883,-15.085335033950036,-15.245095280475384,-16.523800565455023,-11.380387795167033,-16.834986166315552,-15.569874850908196,-16.137051173493678,-12.276919031693547,-11.430001225109404,-13.973391517132,-18.628375765136816,-16.757052476306058,-15.350474452221668
-21.22126703796272,-21.24119742772417,-17.821382285687235,-19.173439808582426,-17.731458159499816,-20.21522835960009,-22.98499314245246,-20.861015113518384,-16.902344997405926,-17.087573900595743,-16.308484246400393,-21.57260524580812,-14.959666554320895,-17.535955708941408,-21.431655171187746,-14.459181888063624,-17.638994986219426,-14.021806338301658,-12.899790523033605,-18.00797858428704,-14.579344516651974,-14.635319460368908,-11.068579389392443,-12.987268843090927,-12.967494239284846,-20.553715163001627,-11.170515295677335,-16.098623427083595
-16.568090705090494,-24.710749968486546,-18.737919770205508,-21.07666579220913,-19.531709053198,-21.95198995942888,-20.07476278466192,-21.152353435059084,-18.343379671866074,-17.97227345907611,-17.572102021248682,-17.317191230261965,-16.369656929934745,-22.34976008417684,-19.495287954059247,-18.333932617603644,-15.44891393030149,-16.11748459218863,-15.275281358819175,-14.442443436182588,-19.612568917881735,-14.15319157124148,-14.189374578444298,-14.16766798585002,-13.419916345719106,-13.487187513079233,-15.124078032417215,-15.523511216055725
-19.66114673240145,-30.625613015791803,-19.352511058109556,-23.332873746605983,-18.70051474794771,-18.409942414444046,-23.1056481621787,-18.013555802340047,-18.270269082010813,-17.571323217944176,-15.734281589817634,-19.099880771975307,-16.72925366786091,-19.165929648971087,-14.682293216390505,-14.760549401434018,-14.814093918672404,-14.679818811518652,-15.7059490551284,-15.641367892686764,-16.97000882018194,-14.641616224696294,-10.231420580402908,-13.027651574424755,-11.586766801703575,-15.032462059289507,-13.054684800891991,-14.820508220797455
-20.559202847354282,-19.198212644523533,-19.81183353992587,-19.53394901848759,-18.0547753124006,-19.76543178373829,-22.609289707124148,-21.062178074510168,-13.789606420857348,-20.56796688962933,-16.53658330635243,-22.14513851316599,-20.553295688312065,-17.580690600407248,-23.509988682788897,-15.414415527481921,-13.575165565248884,-14.398565104350338,-10.045197589939647,-17.145229466526228,-12.946642696840074,-14.684958878858648,-14.557365587028015,-15.668617224899334,-15.558058195991276,-18.646444563381547,-13.276867578583305,-18.72126048494033
-16.156650217853176,-20.958959618558445,-17.420391268714358,-22.096979596816908,-21.5165321830511,-17.603071094572087,-17.089040254689447,-19.877118949017785,-18.07508816081214,-17.716918675102153,-20.03152809749426,-20.208183878109605,-17.226547961859893,-21.094610128684785,-17.709934019730834,-13.90098027928092,-20.78857219624421,-18.90261463829101,-13.278342804159735,-14.446515372041759,-19.502794790343877,-17.847665060553524,-15.307912315492716,-18.423481067099488,-14.02425356523968,-15.725171739751715,-14.13102794694418,-17.739118200845915
-22.96909397565144,-20.845017968408662,-21.136927186341048,-23.67481280593352,-16.688137188676762,-23.795198377835106,-23.63996156373599,-22.983826754116357,-19.522105236931818,-16.73968219970115,-15.01471106941765,-22.371401731978388,-21.54628958550753,-18.064169988066368,-14.508724511209266,-14.366275241365766,-16.186467917538195,-17.852939375099552,-12.455834199284716,-14.812018020832527,-19.159023288757588,-16.747432466407517,-17.303370354204542,-15.65476059888686,-16.23361007572564,-15.869961020045064,-15.809909381319759,-17.116421985236943
-22.451933944161066,-20.88249387553553,-20.03134924589464,-19.118028439902343,-17.165864409919532,-23.178134842937396,-17.852165776361915,-21.363900797740843,-19.485478976093784,-20.885173435611073,-13.974742399071742,-18.772730881875447,-15.993540619367788,-16.9814225016338,-16.666395270060374,-19.627473796040327,-19.796385365581074,-16.85147850342181,-15.55964031286829,-17.88630930101466,-13.766008184268804,-13.238865607441175,-13.942407368305087,-16.04332625586243,-15.769077647236063,-16.017883642230274,-11.521532645822356,-16.90623198953392
-17.57234716044936,-23.186771818945786,-14.508957077247336,-17.18579169164846,-15.31268149632526,-21.6730676045885,-17.525133343089728,-19.74931360405971,-15.502304287911393,-16.935307515598574,-13.746626775675006,-15.847687622451089,-14.291144829313323,-17.324768924769877,-16.69169579200839,-16.10694911215229,-19.68093689691695,-17.31572602127104,-14.761240853617586,-19.988252041721246,-15.761955916898456,-19.681026718462387,-14.710085591185301,-16.865153782323198,-11.432449923604743,-17.003203251317448,-16.130203473532518,-16.386869939122445
-18.247820931955193,-21.03264750100103,-20.707306821195054,-23.614430054185792,-25.652058731829253,-21.408090012572146,-24.15428226221727,-22.57124574897616,-16.802538790083958,-16.110895601220715,-20.092742207728712,-26.059819891710983,-16.164070840196842,-17.865133850192738,-16.998725514140197,-16.277814773067693,-14.79747587680604,-17.611194733307517,-17.633929016970423,-16.87432271223041,-19.89918656498206,-12.499958572547257,-15.982091617155143,-16.46327302603857,-13.691668218001313,-12.797771092864988,-11.758010869459081,-14.349994793968635
-18.581778742871407,-18.820667115748865,-22.89013390639972,-22.309293268028046,-21.32309905469174,-24.344006390120462,-18.729202383864504,-18.777010127659786,-26.84209812303387,-17.084977550132447,-15.91920914783431,-20.282817722471066,-20.905732310933644,-18.491900767110995,-17.56406172944319,-21.70533680048624,-15.351644848283286,-17.391807943134893,-15.751128364579177,-15.933307342614349,-20.924667621067684,-13.973572472156361,-11.469511347329393,-14.30588868585587,-15.4065558105441,-15.03201415211441,-11.58610006585162,-15.058411397543257
-15.440156098243518,-19.177225533125203,-13.679655239657974,-18.3680173434693,-18.14724173017279,-20.272132877764765,-17.854469710607997,-19.376667234907533,-17.338283000226784,-16.343524593244645,-15.690787284687671,-19.33638463782597,-16.582680404393322,-15.402725301220627,-19.912114584557504,-20.772534283531197,-13.996334266635316,-19.60137207306833,-16.042726820408795,-18.552705114416927,-17.740504608130745,-15.896623903004807,-11.340838520638128,-15.654017969882267,-16.286644255097535,-19.4806629917958,-14.630202065642285,-14.543758549377053
-15.002584665479635,-18.583738226426714,-21.535334487696534,-21.85894375510621,-21.558913330784048,-21.505474459955106,-16.34495737603171,-20.615249192449106,-18.525691501797322,-16.125726874638143,-16.276048763752634,-19.867497774531337,-18.164669952873368,-20.01776097325953,-18.17336082803697,-16.383148981911578,-15.054562914369535,-17.347286084884306,-16.539819613360454,-14.945945028560514,-18.371135881583022,-15.749266408834314,-16.239284023344158,-14.352057695329925,-16.775628151809695,-12.459654655723964,-20.69176061836702,-19.589923209601267
-16.43406999861426,-18.086257982193523,-25.637232026518262,-18.748634219633104,-19.361710362007614,-20.745835450813146,-15.03751336064566,-19.23928182937601,-14.103007311589696,-13.697643409331885,-14.262031757260734,-18.25299920451085,-16.86182252733143,-15.208344031804408,-17.55957257717617,-17.365290667538126,-16.419717022768303,-17.59578753112052,-10.38780669272498,-14.952072934356716,-17.047412454939142,-15.389219993003076,-14.29925711623999,-16.095364837697133,-13.273970203827062,-13.03473463995168,-16.517282334234054,-17.411535921568134
-18.134899726465946,-22.517716518651856,-18.162046342677023,-21.293627614644137,-20.719043911561887,-22.768366717758678,-18.058913895671587,-22.66907772362853,-16.373544629055086,-14.074124446382447,-16.614498535797402,-18.21305295626236,-17.975776785626234,-14.34603168053478,-15.333887396772488,-16.07089321536072,-15.629769077181633,-18.97116069359883,-10.869492183947296,-16.038501245870453,-19.207841358156085,-17.349738722018778,-12.783695227590226,-14.209020423596424,-13.883497259308918,-14.843700874118447,-13.508760360767953,-14.794083475717564
-19.5726560125992,-19.93301441338257,-26.318000210759074,-25.761999894146534,-16.43173666854635,-19.232655169737,-19.103279456851467,-17.942441256822427,-14.908480819148233,-18.107892179797663,-15.233190125702247,-18.707554548035684,-16.915892145201198,-15.765685733272607,-17.132263220860125,-16.43752711110279,-17.810857648905674,-18.59893743085826,-14.001098609193384,-17.203088040187513,-16.01278446896227,-16.911217076748862,-13.043321650692842,-15.750655198930636,-15.829639077644492,-13.005405026291532,-17.519150115930067,-18.07385005240385
-27.15993615877745,-26.19896440682121,-28.430684154076467,-28.12580581111427,-19.57572413872571,-23.07696104258918,-21.767353765177507,-24.13585015240715,-17.921671705895413,-19.363647024125328,-13.806135665262158,-22.756690855445104,-19.626857985077454,-16.044032804739526,-16.14773165541095,-18.402769278771974,-20.69947782265423,-16.652648488249064,-11.154543596724482,-16.569757058081212,-15.779143208015725,-15.96095361181289,-11.974635287569162,-13.522247361329653,-16.048902398900644,-16.67007400068108,-14.1098499692906,-17.465075812984473
-27.20864789296225,-24.74908030951671,-24.324425685599017,-25.6330434204126,-22.74657467158587,-20.41297764405804,-18.235688876456674,-20.56539538833133,-22.173975084448447,-17.268745620689227,-13.840791859306776,-20.941643621320782,-19.11031120816457,-14.324289113892656,-18.032754658551976,-17.105554328103846,-15.587115333541336,-14.593156391188884,-12.066822904043525,-19.682075024390546,-17.68061742386748,-13.587664936917353,-12.017392641448732,-14.526503934840337,-17.020705865945164,-13.183171356042562,-12.031058164991178,-15.906767593043265
-26.274797803103965,-26.41923143771764,-26.181269444393468,-27.41389233440207,-23.02436269927125,-26.28477312424287,-21.195620530409194,-17.560379258194136,-18.02272053871004,-18.841150574310007,-14.603610862089193,-20.624657705672945,-13.720964700407514,-16.974936689265686,-21.861198188316887,-16.92021319727345,-21.55287836220097,-18.674236859133075,-17.371341058561054,-17.641627942837204,-15.977490466402134,-14.238712865447436,-11.385993491121088,-15.131997176002542,-18.573235238001878,-19.107251137098288,-16.67598512238855,-14.126915637948358
-24.546298040014033,-22.822778429090352,-22.801444680199108,-30.277023691836963,-25.75268772813289,-21.533750793238877,-25.151495131537605,-19.83378907150713,-18.04497800617605,-15.912137884040835,-12.620361717102842,-18.05182181559692,-16.732952884630304,-16.581199051806134,-15.980157155180091,-14.273540525579753,-19.546015360113337,-19.921866605111845,-15.889981440667393,-17.394527380600202,-16.13700929529378,-15.666033984148395,-11.66440575039151,-14.843453622078552,-13.310161684831893,-12.430695028947019,-14.164090990987635,-15.90155819638772
-28.2208478064836,-30.494687739534502,-23.77990985846076,-26.046341682064448,-23.533867203384272,-21.506808106798992,-23.52847811049748,-20.58253518388849,-17.959085632248357,-19.342513461516265,-16.4065315288409,-17.46737330848958,-15.069458235538626,-18.146314651123234,-17.631955302249025,-19.580367300853347,-14.687753301649128,-21.10453005166036,-15.153713481288232,-18.066697278027608,-17.956485508921595,-21.513994588790425,-11.386502851628768,-15.098726762756607,-15.245304505640965,-15.452206259831009,-15.417747982143366,-13.257088430839865
-25.314623721789648,-26.91659216932279,-21.48596719194119,-21.551535120012737,-19.399439435674665,-20.91237772886098,-18.19958612295807,-19.53592442989844,-16.026738836243002,-16.96010755778137,-14.80388864805388,-15.696412467872932,-15.918576345919707,-15.33773644356178,-24.42434062815504,-15.28254401143055,-20.123006352390174,-18.989605106065095,-17.26776493367598,-17.719322277038458,-18.776197759513,-22.352277730496773,-12.982845477572644,-14.927352391100314,-13.964467032674925,-12.95727842335891,-11.320016191801605,-16.896069543625764
-22.24947451204832,-25.835108708512074,-21.164962543296415,-22.082309729257087,-25.014517732398925,-24.941247129317503,-17.727505926495944,-22.195671781487995,-19.41425983289532,-15.103286486785436,-14.099006251993716,-15.402346140484285,-16.90479037060523,-15.69633409021672,-21.339312336748122,-13.506859397104092,-20.40028509469921,-19.613321088422143,-14.753569868172695,-18.06394077823041,-18.47918208581972,-19.420433439069303,-12.200186000841956,-14.553717453836589,-18.140758965008164,-12.969052308376405,-15.99878818868132,-13.780015515401587
-22.09546103489904,-27.243279577193928,-16.806660827179773,-19.08985086655273,-16.779360932470894,-17.469227537711447,-16.506193999470966,-26.904141123995057,-17.960219882763397,-19.80909993461847,-21.86505242822379,-23.033267739288448,-18.49562558598174,-21.147341779803664,-23.32280439258843,-16.84781830153022,-16.08179203380095,-20.96261356043732,-13.268152060417616,-19.705407602659868,-12.651901969433446,-13.874163596196208,-10.965199669482525,-18.26687446664473,-14.32164938902756,-16.185151668406156,-14.174652287970712,-13.66264474632584
-28.970705045149145,-28.15788973164584,-22.69428693968021,-20.577012413267468,-20.37291719294181,-20.093752182118667,-21.077669526375967,-28.088242281431217,-21.829096190819502,-20.681576368461762,-21.62657001603711,-21.12594095265915,-19.681927291529867,-23.294609836222648,-20.846576793385392,-17.06499574202714,-19.59485422433044,-19.295061131486488,-13.535400609219119,-15.121044142321086,-20.370860776172744,-13.587901845503714,-15.194419784411215,-16.19417072461092,-18.11096234817056,-17.448328229325757,-25.059777197779106,-16.071123016596975
-21.511745763133305,-22.88824860410201,-20.29882035004585,-26.25427961625199,-23.279293001857035,-20.480697068387407,-21.62016253441589,-22.49931712021349,-21.127012241897088,-18.004648972820533,-14.058088214905087,-17.746920338380196,-20.399280638661946,-17.248978473886787,-16.921270940364426,-15.474687759009278,-11.953219125884054,-18.60179980860217,-16.61462393283037,-19.225625045660614,-20.24410466250548,-17.444031163996222,-16.326624192920423,-12.482447370934873,-15.514594322165001,-15.828295382066882,-17.666173141399042,-17.976338189380378
-22.135753130024924,-22.256047556759096,-23.14921749504305,-24.67504613629672,-20.43868934735346,-16.106814444658458,-19.55287623280524,-23.571937148895522,-27.36689997237707,-28.32615632227871,-19.169965079533238,-24.0563784944398,-19.569964066483728,-21.162795616206726,-15.073873089591515,-15.322654670090316,-14.717351219447966,-17.904893185024598,-14.779487854529787,-15.546560520072264,-16.952655591393466,-16.755270931605025,-15.602067237722574,-20.22801086662016,-14.721691293388224,-17.142340355716435,-16.535602829284226,-17.655050547366542
-24.28067440322135,-24.927093287202922,-24.98740569845712,-23.20809765472763,-23.12542319322955,-20.12013962100632,-21.562648295438933,-19.74121210890739,-17.548066600933723,-19.608677693022283,-22.796655067324423,-17.665828599492727,-22.36832483931184,-19.17556558994684,-19.22238865536437,-20.849919439517024,-20.249978352416367,-15.820738805079927,-13.035066886326499,-15.162259644034608,-20.98544639163269,-19.751444853991533,-15.649901463361287,-13.847369056373678,-15.662291012240006,-15.969772040284278,-13.90758886272623,-17.072826207745553
-25.676837733144776,-21.12120078068304,-19.031439884790775,-20.419888491984924,-18.18490432336916,-22.00093242672749,-21.110922526361094,-18.570631426394765,-19.780563548844675,-22.47593284253498,-16.276202510173608,-18.50081769571247,-15.030981409906275,-17.726836307208487,-21.33132397761897,-13.50687136850323,-13.381028489233445,-14.107718135364113,-14.25086425767036,-19.81498629141439,-16.999325819280134,-15.421806290997722,-12.626073589131984,-15.717257605102867,-16.672359657998854,-12.658922135621767,-13.957661929137727,-15.486577006853562
-19.695169513782865,-22.556991551933365,-21.091019744868568,-23.85551938103044,-22.97638268168694,-19.45889943010315,-20.605580620378174,-18.912768724569247,-18.233863302074603,-22.336836578333397,-21.14966623468353,-21.44572628163953,-17.204722274143908,-18.17077523000769,-17.068480429937868,-14.96084218420443,-23.29621914263865,-20.01472949046933,-12.109823649489243,-16.647675482589005,-14.972893615150948,-18.3984037200828,-14.731620358841429,-16.06340285698192,-16.635427187047814,-16.957986182438752,-13.555646246304073,-12.371866037835915
