-15.04276997783795,-9999.0,-17.34604996771868,-9999.0,-18.405722065037185,-9999.0,-20.468327023622386,-9999.0,-11.80973505991663,-9999.0,-8.297001076280983,-9999.0,-11.834084018232836,-9999.0,-10.813411750732485,-9999.0,-9.853598138029788,-9999.0,-11.085442125600915,-9999.0,-9.617178036193014,-9999.0,-7.954758682431978,-9999.0,-9.493243977898716,-9999.0,-9.630462480096947,-9999.0
-11.953111571820292,-9999.0,-12.881312014009126,-9999.0,-11.45288957114618,-9999.0,-12.336925665166786,-9999.0,-10.367497789475435,-9999.0,-6.703708290950256,-9999.0,-7.865900854618454,-9999.0,-10.59805200598442,-9999.0,-10.059172072063236,-9999.0,-8.608077268008916,-9999.0,-8.265324533378765,-9999.0,-10.314091963397829,-9999.0,-8.597951742154763,-9999.0,-8.70526816045776,-9999.0
-14.78555074207656,-9999.0,-13.68389241021672,-9999.0,-16.137490254171386,-9999.0,-16.548941849439807,-9999.0,-14.28274968457641,-9999.0,-11.348587899367544,-9999.0,-14.78039438927073,-9999.0,-11.689295912383267,-9999.0,-11.563243150311944,-9999.0,-7.93862339535388,-9999.0,-7.706708282486383,-9999.0,-5.4194708138298,-9999.0,-9.87970388364073,-9999.0,-7.512258823285174,-9999.0
-14.150625601799554,-9999.0,-14.681082697346179,-9999.0,-14.357704621384313,-9999.0,-21.380737911470828,-9999.0,-13.477473523788586,-9999.0,-12.07452742613775,-9999.0,-12.530558032999654,-9999.0,-14.947631501834351,-9999.0,-10.991369001287444,-9999.0,-10.030962234617123,-9999.0,-12.927146393239276,-9999.0,-7.248448429725871,-9999.0,-12.535221495083196,-9999.0,-12.848563393820438,-9999.0
-13.405426167803256,-9999.0,-13.058362658167875,-9999.0,-12.405770076643028,-9999.0,-16.650150239125868,-9999.0,-13.628702207942688,-9999.0,-12.911143700480547,-9999.0,-13.242004836285329,-9999.0,-12.4988824191293,-9999.0,-9.847810854940775,-9999.0,-7.990470868603697,-9999.0,-14.36066000075007,-9999.0,-9.200375755793363,-9999.0,-9.968531076497515,-9999.0,-13.416857666031527,-9999.0
-10.333528699593847,-9999.0,-9.925035166885298,-9999.0,-12.279760893235405,-9999.0,-10.630515107510963,-9999.0,-8.856654141875143,-9999.0,-12.447996962980385,-9999.0,-7.775593441415966,-9999.0,-8.768781051652631,-9999.0,-6.6750973391385,-9999.0,-5.516238927825471,-9999.0,-6.821193897105303,-9999.0,-7.989979944889412,-9999.0,-6.8229578564805315,-9999.0,-11.693646466258135,-9999.0
-11.681722462830667,-9999.0,-12.422197007808546,-9999.0,-12.88931431099308,-9999.0,-13.196059344187276,-9999.0,-11.298850713400936,-9999.0,-11.09313975161032,-9999.0,-12.043513094940634,-9999.0,-10.918490692608078,-9999.0,-12.895398597310574,-9999.0,-11.085408889737456,-9999.0,-11.249888115864497,-9999.0,-5.1592995983277685,-9999.0,-9.132359639164713,-9999.0,-9.698307645557607,-9999.0
-11.678123302670464,-9999.0,-12.479466918308573,-9999.0,-12.235896237296775,-9999.0,-11.09460664194062,-9999.0,-8.720683036648545,-9999.0,-10.367730564995453,-9999.0,-6.8081890095786655,-9999.0,-11.7639211936603,-9999.0,-11.330955786564974,-9999.0,-5.5794398924104485,-9999.0,-12.232781269061325,-9999.0,-6.3310441850663794,-9999.0,-9.452750029213918,-9999.0,-5.1829875525292985,-9999.0
-5.495152200170955,-9999.0,1.375267818814967,-9999.0,-2.962925994384312,-9999.0,2.223050347750417,-9999.0,2.2709004916959312,-9999.0,-5.853133999209181,-9999.0,0.6933776902452461,-9999.0,-6.702307359317298,-9999.0,2.4732410656761226,-9999.0,0.3831977403583127,-9999.0,2.8277177101960764,-9999.0,-1.6742945565383005,-9999.0,-1.0295568927592704,-9999.0,2.8331259788773746,-9999.0
-11.853233273704927,-9999.0,-6.4182114957445355,-9999.0,-7.90819273487993,-9999.0,-6.925684711401387,-9999.0,-6.304916460362996,-9999.0,-7.177573027974963,-9999.0,-7.461385754259613,-9999.0,-7.790257298618838,-9999.0,-5.210313415362951,-9999.0,-7.5500455283737615,-9999.0,-3.8207683758297057,-9999.0,-9.798788370008756,-9999.0,-3.8528782587394232,-9999.0,-6.335693293806531,-9999.0
-11.684102738454454,-9999.0,-11.143917247999651,-9999.0,-12.152917087651598,-9999.0,-18.155250243959,-9999.0,-10.305069937990313,-9999.0,-12.180816943304947,-9999.0,-8.145439228821663,-9999.0,-10.180449027497009,-9999.0,-13.134552920813265,-9999.0,-10.232046199838283,-9999.0,-12.113901002206845,-9999.0,-5.051302640138932,-9999.0,-7.279205903420298,-9999.0,-9.460815697497914,-9999.0
0.4489045007838637,-9999.0,7.540139367548349,-9999.0,6.1942403134362145,-9999.0,6.3535781537376605,-9999.0,8.524409814395831,-9999.0,-1.014929779055517,-9999.0,8.236778699417197,-9999.0,9.257059246130034,-9999.0,4.012601142323206,-9999.0,8.979034052216216,-9999.0,4.2269855967480385,-9999.0,7.826235013609773,-9999.0,8.254955785436895,-9999.0,4.8888403613640925,-9999.0
-16.074091557010103,-9999.0,-18.261886993120093,-9999.0,-17.767374396092798,-9999.0,-16.762628741022134,-9999.0,-15.398039615640194,-9999.0,-15.679877920274999,-9999.0,-14.218990676351314,-9999.0,-14.58786040735114,-9999.0,-15.038456811173608,-9999.0,-10.629875387312783,-9999.0,-13.994187207189267,-9999.0,-10.294659410488476,-9999.0,-8.925356231629868,-9999.0,-10.104666859926088,-9999.0
-13.936703547376899,-9999.0,-18.26494134093473,-9999.0,-18.489392668061388,-9999.0,-20.283717877433233,-9999.0,-17.83583940504245,-9999.0,-16.8565403487722,-9999.0,-9.984156242118193,-9999.0,-14.520192639036187,-9999.0,-11.636566466903028,-9999.0,-10.364348974791742,-9999.0,-10.090236882019678,-9999.0,-8.125026467532233,-9999.0,-11.705117396724265,-9999.0,-9.695301861095313,-9999.0
-19.857795700516668,-9999.0,-19.908581630362647,-9999.0,-16.925219548652073,-9999.0,-15.832464671156742,-9999.0,-14.61310294758982,-9999.0,-15.110325683677162,-9999.0,-10.385815975167842,-9999.0,-15.230958738862224,-9999.0,-10.57185542037843,-9999.0,-12.49923449129838,-9999.0,-11.146052234775603,-9999.0,-6.992703465685325,-9999.0,-11.595553959932197,-9999.0,-10.918590639318275,-9999.0
-14.60531243187706,-9999.0,-15.462132962687216,-9999.0,-15.79041068241718,-9999.0,-19.206747833446432,-9999.0,-15.020232088130115,-9999.0,-19.91066175148784,-9999.0,-11.881162985645904,-9999.0,-16.202746240383643,-9999.0,-14.947558207244251,-9999.0,-11.275565460011645,-9999.0,-11.059448099797402,-9999.0,-9.697599238528655,-9999.0,-12.010112037089927,-9999.0,-7.370618805266391,-9999.0
-10.352437244086012,-9999.0,-13.558497007275953,-9999.0,-17.432875695078703,-9999.0,-15.605799815756614,-9999.0,-9.784952052002275,-9999.0,-10.529890189351207,-9999.0,-11.636245748447552,-9999.0,-13.440963847966962,-9999.0,-13.387946856400907,-9999.0,-10.26465233146734,-9999.0,-7.379284226008072,-9999.0,-10.230666748505428,-9999.0,-11.169806556465213,-9999.0,-8.659890960217279,-9999.0
-18.915177999895405,-9999.0,-17.840276218369013,-9999.0,-19.494100173638977,-9999.0,-21.40784306099567,-9999.0,-18.357391186879283,-9999.0,-14.945822245325987,-9999.0,-15.4498200509917,-9999.0,-15.898712474426127,-9999.0,-13.20071453797291,-9999.0,-11.207687279686803,-9999.0,-13.634029107515962,-9999.0,-10.990577118895333,-9999.0,-10.973121694079595,-9999.0,-13.56126294714519,-9999.0
-17.632777418036987,-9999.0,-19.63843192871385,-9999.0,-17.10904012894234,-9999.0,-16.251262908309418,-9999.0,-16.431540324668404,-9999.0,-13.352752850266542,-9999.0,-15.098389195786885,-9999.0,-15.263421028524773,-9999.0,-12.699700108352435,-9999.0,-11.297354642488687,-9999.0,-12.014169602202367,-9999.0,-10.637021661220192,-9999.0,-10.959150389167505,-9999.0,-12.139760110888352,-9999.0
-17.282633972214164,-9999.0,-16.246880039315407,-9999.0,-16.910737653110548,-9999.0,-18.278406974552407,-9999.0,-12.778157319040579,-9999.0,-15.35922927721584,-9999.0,-15.18883755387142,-9999.0,-11.998534126696338,-9999.0,-11.385111601649534,-9999.0,-8.834539281290347,-9999.0,-13.128453608372777,-9999.0,-8.511349361343878,-9999.0,-10.063084738258702,-9999.0,-8.454656533473578,-9999.0
-19.02521282383657,-9999.0,-21.20990558553811,-9999.0,-16.424139444318502,-9999.0,-17.081555204656567,-9999.0,-13.708798317150281,-9999.0,-19.530419427077447,-9999.0,-15.647356941901192,-9999.0,-15.564129119844875,-9999.0,-12.8928688721205,-9999.0,-11.57906734456117,-9999.0,-13.207300201470225,-9999.0,-9.347352591530347,-9999.0,-9.149836958963537,-9999.0,-7.883820154075468,-9999.0
-20.30436160770583,-9999.0,-21.233768324237786,-9999.0,-23.03958662667652,-9999.0,-16.596676351954244,-9999.0,-14.5632814354863,-9999.0,-18.48737678149001,-9999.0,-15.941453949962574,-9999.0,-16.133388690456425,-9999.0,-15.420679119209213,-9999.0,-13.265509961861738,-9999.0,-15.061129418202373,-9999.0,-10.242428314481263,-9999.0,-9.374162671838,-9999.0,-12.371248463983527,-9999.0
-17.136821439450873,-9999.0,-21.4553986568798,-9999.0,-18.997390597837686,-9999.0,-14.281072774690461,-9999.0,-15.67403209923427,-9999.0,-15.419852036198954,-9999.0,-11.012805814104938,-9999.0,-16.41241592349522,-9999.0,-17.048063391592947,-9999.0,-10.283604667833217,-9999.0,-10.774362756697274,-9999.0,-10.627253145393066,-9999.0,-10.294756719162514,-9999.0,-9.8846688300211,-9999.0
-16.929954404172634,-9999.0,-22.960192274862905,-9999.0,-17.672055364107862,-9999.0,-15.07734576148621,-9999.0,-15.15334087303065,-9999.0,-16.146320839091977,-9999.0,-12.758918467097043,-9999.0,-12.25283324052587,-9999.0,-12.719940304484085,-9999.0,-9.992303095669618,-9999.0,-10.239425271038167,-9999.0,-11.638906069842019,-9999.0,-6.7923588071328656,-9999.0,-6.0803665832014575,-9999.0
-15.943269527629047,-9999.0,-14.901923855629963,-9999.0,-18.722037024767705,-9999.0,-17.707189199169388,-9999.0,-19.262016376532735,-9999.0,-15.430513602057594,-9999.0,-16.76352323610214,-9999.0,-13.805117134635205,-9999.0,-12.675670721589222,-9999.0,-15.693576757761063,-9999.0,-8.624680128382987,-9999.0,-10.180195383557747,-9999.0,-13.874245712280734,-9999.0,-10.405722412119989,-9999.0
-16.319988067721678,-9999.0,-18.378935772448106,-9999.0,-23.08105830815101,-9999.0,-16.214103251827623,-9999.0,-15.894271688546162,-9999.0,-15.457112492326148,-9999.0,-13.299701708172273,-9999.0,-13.617634031765654,-9999.0,-11.944498144135096,-9999.0,-12.466327212415536,-9999.0,-16.07083625796037,-9999.0,-6.054115853388853,-9999.0,-10.257198037264196,-9999.0,-9.376262623885367,-9999.0
-16.2534094021316,-9999.0,-16.647291569222396,-9999.0,-16.768956739573742,-9999.0,-14.663946782546933,-9999.0,-11.817998014481573,-9999.0,-12.144416757695641,-9999.0,-10.364758244407641,-9999.0,-8.352135555166534,-9999.0,-13.307550738080533,-9999.0,-9.273679450374539,-9999.0,-7.988307961424657,-9999.0,-7.940242525618589,-9999.0,-12.974366186975939,-9999.0,-8.611861336945868,-9999.0
-15.853427411150555,-9999.0,-16.991788102979072,-9999.0,-15.710965047921073,-9999.0,-15.516088371083761,-9999.0,-12.226151474916135,-9999.0,-11.263263075180376,-9999.0,-12.14332977775991,-9999.0,-6.8689164300997225,-9999.0,-12.21173202833417,-9999.0,-11.278482762567027,-9999.0,-8.761717598001834,-9999.0,-10.203904845548774,-9999.0,-7.6248104370497956,-9999.0,-10.746010553740204,-9999.0
-12.204303966675939,-9999.0,-18.23416549113468,-9999.0,-16.683651095617453,-9999.0,-15.646958483742232,-9999.0,-14.083675915322251,-9999.0,-13.355585212345801,-9999.0,-9.053842784190477,-9999.0,-11.753169981733755,-9999.0,-10.893168491936276,-9999.0,-11.71852261339166,-9999.0,-7.853251024343946,-9999.0,-8.851389309576426,-9999.0,-8.015321639914282,-9999.0,-11.646010916101543,-9999.0
-14.746517558775555,-9999.0,-15.6583140080844,-9999.0,-15.041317833897715,-9999.0,-17.507993041278475,-9999.0,-13.046628019935179,-9999.0,-14.754730169195295,-9999.0,-12.276701218708668,-9999.0,-15.9779569626804,-9999.0,-10.965286148847646,-9999.0,-10.932126661516152,-9999.0,-11.170880089393725,-9999.0,-9.449670822925462,-9999.0,-10.328493220926232,-9999.0,-7.090021879682904,-9999.0
-15.442466473334546,-9999.0,-16.679736011274752,-9999.0,-14.163662641594048,-9999.0,-13.810942808616762,-9999.0,-11.886463483154511,-9999.0,-11.845222255294626,-9999.0,-14.481843727782275,-9999.0,-12.398898914614492,-9999.0,-11.431907248880153,-9999.0,-12.157193572714705,-9999.0,-9.075578213552005,-9999.0,-8.87581631971579,-9999.0,-7.946058814634162,-9999.0,-9.107383720743384,-9999.0
-16.792483262150927,-9999.0,-15.635670477738115,-9999.0,-18.118697503115136,-9999.0,-13.742380453685481,-9999.0,-12.876084361551303,-9999.0,-14.270963899410145,-9999.0,-17.07870317575455,-9999.0,-15.290999797293141,-9999.0,-14.692308860660045,-9999.0,-13.352525276762982,-9999.0,-13.251094467383671,-9999.0,-8.587243920344074,-9999.0,-13.172855915273026,-9999.0,-12.311500357297005,-9999.0
-18.827771164708587,-9999.0,-16.445038630915818,-9999.0,-15.590825991927538,-9999.0,-13.906281772636314,-9999.0,-15.44527546493757,-9999.0,-14.301018592283732,-9999.0,-10.443657462917649,-9999.0,-18.379965675676683,-9999.0,-12.019894178079765,-9999.0,-12.434362497884328,-9999.0,-13.370837854867823,-9999.0,-8.340374062949824,-9999.0,-13.011540006827724,-9999.0,-8.069340964030044,-9999.0
-17.897172134988498,-9999.0,-16.98910318630348,-9999.0,-17.281009521458287,-9999.0,-13.126504274251278,-9999.0,-15.125765876815345,-9999.0,-13.697901178265415,-9999.0,-13.436106126529785,-9999.0,-16.684927623558487,-9999.0,-11.835502387696641,-9999.0,-12.148789689609766,-9999.0,-13.912430829515293,-9999.0,-8.199004993008517,-9999.0,-9.485254432262213,-9999.0,-11.297250386123213,-9999.0
-14.423474810147624,-9999.0,-16.468728638746732,-9999.0,-13.281962274534465,-9999.0,-12.877596792398146,-9999.0,-14.18219196877216,-9999.0,-13.105362562765501,-9999.0,-14.219164635233154,-9999.0,-12.225962663906154,-9999.0,-12.326653245777605,-9999.0,-11.840566975507755,-9999.0,-10.242827280363516,-9999.0,-13.656196311076407,-9999.0,-12.445847780268311,-9999.0,-12.267512745444286,-9999.0
-19.320784830624625,-9999.0,-16.36598747258656,-9999.0,-16.959713085077592,-9999.0,-17.655019432934946,-9999.0,-14.95569994858254,-9999.0,-12.291831141854782,-9999.0,-13.728903822532528,-9999.0,-12.072102684476555,-9999.0,-13.36148597135969,-9999.0,-10.578503812023676,-9999.0,-12.184234862937211,-9999.0,-15.170506843128855,-9999.0,-9.343150115409939,-9999.0,-8.07612648127072,-9999.0
-20.182353854077824,-9999.0,-19.457645520597662,-9999.0,-19.48812012347912,-9999.0,-14.993356351657898,-9999.0,-14.215940903132665,-9999.0,-15.510086487825156,-9999.0,-15.306248538550458,-9999.0,-14.705137040591021,-9999.0,-14.006473754271974,-9999.0,-11.808188179302347,-9999.0,-12.946129671171567,-9999.0,-7.784856834553554,-9999.0,-10.966060094595065,-9999.0,-10.393412342884847,-9999.0
-13.217178285456598,-9999.0,-15.259310573232302,-9999.0,-16.429797094986448,-9999.0,-15.567818724427172,-9999.0,-13.730440453624167,-9999.0,-10.94014803595784,-9999.0,-15.313732860168527,-9999.0,-13.839044163690595,-9999.0,-14.561674875192786,-9999.0,-13.499831717523215,-9999.0,-12.204055633705213,-9999.0,-9.2740991180424,-9999.0,-12.488169382539349,-9999.0,-9.845137572355428,-9999.0
-15.691950797364578,-9999.0,-17.699787170617434,-9999.0,-20.26476298460921,-9999.0,-13.42423344150651,-9999.0,-11.849184061940852,-9999.0,-16.08622486506734,-9999.0,-13.890412518549967,-9999.0,-11.996463481592574,-9999.0,-11.402058177142674,-9999.0,-14.519275154462541,-9999.0,-11.596234298694885,-9999.0,-6.236370799682685,-9999.0,-10.834325821894494,-9999.0,-10.268220789391156,-9999.0
-16.78995312000623,-9999.0,-15.991966523419876,-9999.0,-17.231774160914387,-9999.0,-13.988991812053372,-9999.0,-16.25701567403479,-9999.0,-18.03195093130048,-9999.0,-14.953085561221947,-9999.0,-15.961421846219928,-9999.0,-14.85177266867196,-9999.0,-17.595672201966984,-9999.0,-16.929743767848038,-9999.0,-14.286704933505266,-9999.0,-15.550752967006948,-9999.0,-14.593046448443475,-9999.0
-17.038602440038712,-9999.0,-14.986839931983322,-9999.0,-18.96474054895338,-9999.0,-16.249687076379054,-9999.0,-20.100158423700734,-9999.0,-14.358394397831788,-9999.0,-13.508586521737866,-9999.0,-11.924604931978712,-9999.0,-12.871034400354262,-9999.0,-11.605340812142035,-9999.0,-13.026936594441745,-9999.0,-9.823645050213775,-9999.0,-10.172153247168987,-9999.0,-11.913226312092874,-9999.0
-16.423468036584673,-9999.0,-19.64024993000121,-9999.0,-17.12294756590149,-9999.0,-15.185824581603589,-9999.0,-13.831505645865994,-9999.0,-13.226665983291905,-9999.0,-12.212834111790668,-9999.0,-15.266516625014233,-9999.0,-12.662821328945995,-9999.0,-7.744845327920357,-9999.0,-11.164961591260893,-9999.0,-6.655318567288405,-9999.0,-9.508861558850203,-9999.0,-10.21623780954603,-9999.0
-16.218436895227168,-9999.0,-19.576785854981345,-9999.0,-15.226380282766831,-9999.0,-15.152215027101256,-9999.0,-18.648994079189023,-9999.0,-10.058385239108091,-9999.0,-12.027944198995845,-9999.0,-14.699161912516074,-9999.0,-11.057074167216122,-9999.0,-9.59609435817331,-9999.0,-10.75566163381177,-9999.0,-5.955951283583369,-9999.0,-10.750471671272877,-9999.0,-8.208775526831563,-9999.0
-15.773483885588222,-9999.0,-17.408363956366316,-9999.0,-21.01001390305305,-9999.0,-17.609751482976215,-9999.0,-16.72097339407724,-9999.0,-12.080743584330394,-9999.0,-15.415819762191319,-9999.0,-19.272447578134802,-9999.0,-9.168430546280618,-9999.0,-10.384158801140382,-9999.0,-14.020745756951394,-9999.0,-10.199480449331462,-9999.0,-9.88077600281998,-9999.0,-9.724683788530077,-9999.0
-13.922354129810126,-9999.0,-17.625605915891985,-9999.0,-18.523771560076398,-9999.0,-15.70845226204679,-9999.0,-14.742249042512784,-9999.0,-12.85909445891409,-9999.0,-11.285297577414415,-9999.0,-14.241937653771028,-9999.0,-9.885891570169893,-9999.0,-9.335769939991387,-9999.0,-9.773391892586172,-9999.0,-12.574855568187804,-9999.0,-9.6204922263175,-9999.0,-12.18265620444983,-9999.0
-11.673081873904545,-9999.0,-14.687273395516806,-9999.0,-19.464478573021843,-9999.0,-16.98582787021543,-9999.0,-13.203696388099972,-9999.0,-10.0539257151328,-9999.0,-9.79544924635941,-9999.0,-14.581411989659493,-9999.0,-12.310012178800376,-9999.0,-8.130471268050671,-9999.0,-10.83181587224848,-9999.0,-9.098102505167445,-9999.0,-10.255452968609776,-9999.0,-10.804386245510912,-9999.0
-17.892809299469196,-9999.0,-17.416710316637598,-9999.0,-17.74091138439127,-9999.0,-15.378215708305195,-9999.0,-19.261940958607305,-9999.0,-9.68309884218165,-9999.0,-11.575856866401963,-9999.0,-15.768401617162233,-9999.0,-10.662839343653644,-9999.0,-8.648146286483883,-9999.0,-9.944495190587393,-9999.0,-8.957001801029257,-9999.0,-13.038661066890633,-9999.0,-10.172075816374116,-9999.0
-15.16546198612376,-9999.0,-19.41703200685612,-9999.0,-22.61309695696741,-9999.0,-18.496240644181064,-9999.0,-14.373370505230383,-9999.0,-12.742692379257493,-9999.0,-12.013335151825226,-9999.0,-16.422984161898587,-9999.0,-7.178185646550995,-9999.0,-9.09250536806134,-9999.0,-11.373398270811773,-9999.0,-7.7913740792893265,-9999.0,-6.024444386382324,-9999.0,-7.983689627426901,-9999.0
-17.487893794330713,-9999.0,-20.495753895540346,-9999.0,-27.74395385788237,-9999.0,-16.793587666791204,-9999.0,-17.66736625214131,-9999.0,-10.435239465660981,-9999.0,-11.481945027556188,-9999.0,-12.20728184303367,-9999.0,-11.185830337765305,-9999.0,-9.632428478511079,-9999.0,-9.14455913722535,-9999.0,-9.202417821388464,-9999.0,-11.253048580813513,-9999.0,-8.338263665745863,-9999.0
-13.148878404818564,-9999.0,-18.095938670529648,-9999.0,-19.650326376508552,-9999.0,-18.84214991559161,-9999.0,-14.20035976839101,-9999.0,-13.335909312407196,-9999.0,-10.502540178749666,-9999.0,-14.341851019289189,-9999.0,-10.342623056376542,-9999.0,-9.280142666249349,-9999.0,-9.083994761200037,-9999.0,-7.688547670617454,-9999.0,-9.724080077651925,-9999.0,-8.76592487196337,-9999.0
-16.7116942747946,-9999.0,-22.41203831222629,-9999.0,-20.633717369190133,-9999.0,-16.268533839271395,-9999.0,-16.471166285619177,-9999.0,-10.077599874187502,-9999.0,-13.96446783883479,-9999.0,-12.912287169168286,-9999.0,-16.208531013541712,-9999.0,-12.195855189422744,-9999.0,-10.508544442947064,-9999.0,-8.190839461279023,-9999.0,-7.468878849667193,-9999.0,-10.424590001191012,-9999.0
-15.44066031720902,-9999.0,-20.631877539204574,-9999.0,-23.06562425004161,-9999.0,-14.801975993638392,-9999.0,-12.268075102936768,-9999.0,-13.536220838476437,-9999.0,-13.328060084789884,-9999.0,-15.992974380674973,-9999.0,-14.515159166176048,-9999.0,-10.79400982897749,-9999.0,-10.331735581455892,-9999.0,-9.94821728019526,-9999.0,-8.700312159149759,-9999.0,-10.866422996004024,-9999.0
-17.44351161688455,-9999.0,-17.246432740515846,-9999.0,-18.90725343489345,-9999.0,-15.443909559214498,-9999.0,-18.721611824139586,-9999.0,-11.271941426195257,-9999.0,-12.271052556263303,-9999.0,-14.698511775005086,-9999.0,-11.63513567949238,-9999.0,-10.88033209825343,-9999.0,-13.121732033795936,-9999.0,-12.780031860708778,-9999.0,-9.949075865349773,-9999.0,-10.50562106663005,-9999.0
-16.41461098793469,-9999.0,-16.902734689808682,-9999.0,-21.141679302864762,-9999.0,-16.04390592976128,-9999.0,-14.084675729603555,-9999.0,-11.021988486617134,-9999.0,-12.85259458010356,-9999.0,-14.88938664764034,-9999.0,-11.122232302048149,-9999.0,-11.231745116742813,-9999.0,-13.553351730430315,-9999.0,-8.17612055018386,-9999.0,-11.744295795144975,-9999.0,-11.737097006326088,-9999.0
-15.365700901191655,-9999.0,-15.590506245427473,-9999.0,-16.843137693013812,-9999.0,-13.408931126397126,-9999.0,-14.328141700587835,-9999.0,-11.67943351854847,-9999.0,-12.914083481520796,-9999.0,-12.139972222070988,-9999.0,-11.54260090884442,-9999.0,-12.772363629359194,-9999.0,-10.280370417043894,-9999.0,-4.957663495062455,-9999.0,-10.331192866406132,-9999.0,-11.330325867574992,-9999.0
-16.478183994033728,-9999.0,-14.510778742250025,-9999.0,-17.716363046427055,-9999.0,-16.15800895385766,-9999.0,-12.76799856477542,-9999.0,-15.369600820682425,-9999.0,-18.02393209348709,-9999.0,-12.87394118905848,-9999.0,-14.48303175378168,-9999.0,-12.797899273164376,-9999.0,-11.070416813373694,-9999.0,-10.386635072544802,-9999.0,-10.374442751696318,-9999.0,-10.359619308261117,-9999.0
-18.767379525091624,-9999.0,-16.324965598998958,-9999.0,-17.888191672633297,-9999.0,-14.849893673708312,-9999.0,-17.70337720211711,-9999.0,-16.64004060069005,-9999.0,-15.350666630689132,-9999.0,-11.46468582587688,-9999.0,-10.067258895447175,-9999.0,-10.58886717969365,-9999.0,-8.188787680989282,-9999.0,-10.365014101497849,-9999.0,-7.53890565743386,-9999.0,-9.088464645587068,-9999.0
-14.156093106687715,-9999.0,-25.42997341990436,-9999.0,-17.69116255264511,-9999.0,-20.065892688495666,-9999.0,-16.23595459005293,-9999.0,-17.211956232826125,-9999.0,-18.04415551395384,-9999.0,-10.834770496469496,-9999.0,-16.262300192387368,-9999.0,-11.383059153186979,-9999.0,-12.030716247641607,-9999.0,-9.273598149586032,-9999.0,-7.034972180744572,-9999.0,-8.941762088221203,-9999.0
-16.80322455595935,-9999.0,-20.60694511188165,-9999.0,-20.373727777672524,-9999.0,-17.954054609132506,-9999.0,-17.375384202844142,-9999.0,-21.442975679599627,-9999.0,-17.080140932478226,-9999.0,-19.772202871616713,-9999.0,-13.928145048917624,-9999.0,-11.010621388882168,-9999.0,-8.891281669104304,-9999.0,-7.934089741531693,-9999.0,-7.734349148898202,-9999.0,-12.046823050312842,-9999.0
-15.117488269598649,-9999.0,-18.446268855001488,-9999.0,-16.207350945309223,-9999.0,-17.45736619975792,-9999.0,-13.312636132624052,-9999.0,-12.799432183612154,-9999.0,-14.863418208589804,-9999.0,-10.6957272652135,-9999.0,-12.128268379005911,-9999.0,-11.70016994991469,-9999.0,-16.72500918755748,-9999.0,-11.072119162770488,-9999.0,-12.364505001956918,-9999.0,-13.019801692420993,-9999.0
-19.366418878657893,-9999.0,-14.392204700082074,-9999.0,-15.831557195672453,-9999.0,-14.409421409992705,-9999.0,-15.915868856096187,-9999.0,-14.087661211130207,-9999.0,-16.0582052736549,-9999.0,-10.92955635835762,-9999.0,-16.19500026473577,-9999.0,-11.345909422014875,-9999.0,-11.843177413029515,-9999.0,-9.33251864039192,-9999.0,-7.1152930689352285,-9999.0,-8.774477578744985,-9999.0
-12.708920943910494,-9999.0,-10.092114108897821,-9999.0,-16.95284327884335,-9999.0,-12.432665904997792,-9999.0,-20.4205889157176,-9999.0,-13.440245364194947,-9999.0,-14.041561553820946,-9999.0,-10.360761862554604,-9999.0,-10.610100337712332,-9999.0,-8.294057366858835,-9999.0,-13.151626298660982,-9999.0,-8.596595365376983,-9999.0,-9.445756955733767,-9999.0,-7.312682234695598,-9999.0
-15.410081842190015,-9999.0,-17.628156269643174,-9999.0,-23.947977441880198,-9999.0,-22.116872102349955,-9999.0,-22.81794009203949,-9999.0,-17.491801778450338,-9999.0,-18.749231590388547,-9999.0,-17.080936816963106,-9999.0,-18.820152928278485,-9999.0,-13.802471082017036,-9999.0,-13.067482099124751,-9999.0,-9.860202385741557,-9999.0,-9.489157470928848,-9999.0,-6.6634713363902165,-9999.0
-17.474984483702507,-9999.0,-19.291649591375858,-9999.0,-23.046399213271478,-9999.0,-16.941632365460933,-9999.0,-16.748151286824893,-9999.0,-19.124556747364725,-9999.0,-14.557820721760043,-9999.0,-15.404286355170884,-9999.0,-15.78837905953054,-9999.0,-13.946545641842238,-9999.0,-9.878775515103849,-9999.0,-10.929899458567547,-9999.0,-7.665385981240092,-9999.0,-8.365151974773736,-9999.0
-11.250319619853608,-9999.0,-18.23498867243981,-9999.0,-17.004669393296485,-9999.0,-12.097730422642892,-9999.0,-16.379868781279534,-9999.0,-12.375162926356184,-9999.0,-15.628775842934155,-9999.0,-13.995055808251445,-9999.0,-11.271160440221927,-9999.0,-12.506122031706347,-9999.0,-8.13973232906034,-9999.0,-7.829654709724759,-9999.0,-9.158922377970056,-9999.0,-7.798744246250862,-9999.0
-21.177858216478967,-9999.0,-17.24886555609227,-9999.0,-16.977188158849277,-9999.0,-14.488924914021098,-9999.0,-17.630312006157997,-9999.0,-17.03165744588528,-9999.0,-18.143075388281733,-9999.0,-17.620982565316172,-9999.0,-13.334486924838734,-9999.0,-9.262622019722393,-9999.0,-12.299704240905433,-9999.0,-6.995598541002527,-9999.0,-9.449224721565416,-9999.0,-7.44103355449143,-9999.0
